 variables=x,y,T1_j,T1_G_j,T2_j,T2_G_j,T12_j,T12_G_j,T3_j,T3_G_j
  zone i=           39  j=           40
        0.8654739292        0.0271068670       -7.5480958266        5.9286987285       15.2472479367      -11.4646407760        0.9339687604       -0.7002346216       -7.6991521101        5.5359420476
        0.8896129589        0.0271068670       -7.4787216798        5.9227190142       15.1527164749      -11.4291808557        1.0698088939       -0.8123254153       -7.6739947951        5.5064618414
        0.9105557774        0.0271068670       -7.3966895424        5.9127856887       15.0396288587      -11.3844971145        1.2279218226       -0.9440174590       -7.6429393163        5.4717114258
        0.9285861398        0.0271068670       -7.3080696288        5.9042932033       14.9094052722      -11.3318773178        1.4099779602       -1.0972999511       -7.6013356434        5.4275841145
        0.9440063142        0.0271068670       -7.2365651384        5.9184759915       14.7743975669      -11.2819211409        1.6105359596       -1.2672673631       -7.5378324285        5.3634451494
        0.9571193802        0.0271068670       -7.2884236016        6.0564965768       14.6961870688      -11.2918983268        1.8080357133       -1.4334667713       -7.4077634672        5.2354017499
        0.9682166634        0.0271068670        2.1486331508       -3.2960246106        9.8947152863       -6.5813368813        1.3118916544       -0.9092577469      -12.0433484370        9.8773614919
        0.9775696027        0.0271068670       22.9563449709      -21.7301845378       -0.6732224293        2.3384887677        2.7735223628       -2.7432887603      -22.2831225416       19.3916957701
        0.9854251662        0.0271068670       28.6459403477      -25.6357713096       -4.7802176891        5.3017462096        9.7468030765       -9.4859392017      -23.8657226587       20.3340251000
        0.9920039252        0.0271068670       -6.5569488179        3.2945274176        7.1182063474       -4.2040897266       11.5354234769      -10.9967182872       -0.5612575294        0.9095623090
        0.9975000000        0.0271068670      -40.4928515992       36.9125892228       22.6658304293      -19.8557344267        8.8072401873       -8.8163177550       17.8270211699      -17.0568547961
        0.0025000000        0.0373319782      -46.5050662497       43.8991446959       23.3290337831      -21.4890224779       -2.6773346376        3.1143010378       23.1760324665      -22.4101222180
        0.0079960748        0.0373319782       -7.2918599575        5.0668707790        4.2816946396       -2.6294393004       -5.2692935252        5.4898921987        3.0101653178       -2.4374314786
        0.0145748338        0.0373319782       31.0485419131      -26.4630393050      -12.2953639739       10.9871424573       -5.1420607978        5.4988878517      -18.7531779392       15.4758968478
        0.0224303973        0.0373319782       22.0867076517      -19.0132878784       -7.0630777197        6.8248258278       -0.7550296854        1.3817226721      -15.0236299319       12.1884620506
        0.0317833366        0.0373319782        6.9414063155       -5.2834045639        0.9737646680       -0.2002238532        0.3650828726        0.1298502270       -7.9151709835        5.4836284171
        0.0428806198        0.0373319782        1.0216705375       -0.4014263782        4.2622626996       -2.7541254217        0.5040649543       -0.1670834079       -5.2839332372        3.1555517999
        0.0559936858        0.0373319782       -1.6409690398        1.5832836113        5.8211805892       -3.8368487027        0.5619663246       -0.3364125677       -4.1802115493        2.2535650914
        0.0714138602        0.0373319782       -2.8281179002        2.3500458534        6.5666550418       -4.2872101111        0.6073712507       -0.4470157931       -3.7385371416        1.9371642576
        0.0894442226        0.0373319782       -3.3447442595        2.6102766538        6.9258223037       -4.4652096122        0.6231530940       -0.4975652985       -3.5810780442        1.8549329584
        0.1103870411        0.0373319782       -3.5673987059        2.6739543307        7.1046541575       -4.5310465371        0.6159814341       -0.5083925767       -3.5372554515        1.8570922063
        0.1345260708        0.0373319782       -3.6557480753        2.6603167306        7.1960362343       -4.5489068865        0.5884840645       -0.4911488869       -3.5402881591        1.8885901559
        0.1621034798        0.0373319782       -3.6835110117        2.6193927492        7.2450088267       -4.5472786668        0.5521125043       -0.4616702705       -3.5614978149        1.9278859176
        0.1932919750        0.0373319782       -3.6896677277        2.5758960032        7.2750449608       -4.5402094149        0.5138248694       -0.4288483266       -3.5853772331        1.9643134117
        0.2281638789        0.0373319782       -3.6893700388        2.5380467646        7.2961842319       -4.5330475815        0.4772018468       -0.3970117534       -3.6068141932        1.9950008169
        0.2666603307        0.0373319782       -3.6873231739        2.5070933933        7.3118381135       -4.5268441499        0.4444947067       -0.3685883148       -3.6245149396        2.0197507566
        0.3085651711        0.0373319782       -3.6846034574        2.4823895837        7.3228663372       -4.5212467665        0.4165959799       -0.3444318060       -3.6382628798        2.0388571829
        0.3534889397        0.0373319782       -3.6813394904        2.4631348720        7.3300215144       -4.5163197778        0.3943057520       -0.3252573269       -3.6486820240        2.0531849058
        0.4008682421        0.0373319782       -3.6770221756        2.4483469254        7.3332831984       -4.5116635001        0.3783386421       -0.3116655726       -3.6562610228        2.0633165746
        0.4499841204        0.0373319782       -3.6716588221        2.4377667333        7.3329030408       -4.5073277882        0.3690022449       -0.3039188641       -3.6612442188        2.0695610549
        0.5000000000        0.0373319782       -3.6648813480        2.4305806716        7.3284510919       -4.5026559507        0.3658469040       -0.3015542955       -3.6635697438        2.0720752791
        0.5500158796        0.0373319782       -3.6557623493        2.4262775118        7.3194239207       -4.4973639328        0.3696353264       -0.3053688621       -3.6636615715        2.0710864209
        0.5991317579        0.0373319782       -3.6427789964        2.4235142394        7.3042828057       -4.4901532313        0.3804558986       -0.3154081855       -3.6615038093        2.0666389919
        0.6465110603        0.0373319782       -3.6257771614        2.4224514454        7.2832119619       -4.4814751466        0.3994152801       -0.3327671842       -3.6574348006        2.0590237011
        0.6914348289        0.0373319782       -3.6038272810        2.4226580872        7.2550192504       -4.4705989790        0.4263887706       -0.3574402052       -3.6511919693        2.0479408918
        0.7333396693        0.0373319782       -3.5752467809        2.4231390730        7.2179649930       -4.4564114256        0.4621480172       -0.3902645937       -3.6427182121        2.0332723526
        0.7718361211        0.0373319782       -3.5385354200        2.4231146429        7.1704568827       -4.4380172306        0.5071681544       -0.4318463244       -3.6319214627        2.0149025877
        0.8067080250        0.0373319782       -3.4922335193        2.4218250821        7.1109504492       -4.4145923531        0.5617347130       -0.4826605050       -3.6187169299        1.9927672710
        0.8378965202        0.0373319782       -3.4349941789        2.4185527122        7.0381596607       -4.3855367164        0.6258258664       -0.5429692159       -3.6031654818        1.9669840042
        0.8654739292        0.0373319782       -3.3656686741        2.4125456247        6.9513580360       -4.3506542558        0.6995936708       -0.6132362140       -3.5856893619        1.9381086311
