 variables=x,y,T1_i,T1_G_i,T2_i,T2_G_i,T12_i,T12_G_i,T3_i,T3_G_i
  zone i=           40  j=           39
        0.7123872491        0.0317833366        0.0949090868       -0.0168191969       -0.0956807472        0.0177040659       -0.1359503273        0.0280006037        0.0007716604       -0.0008848690
        0.7525878952        0.0317833366        0.1034686366       -0.0185893082       -0.1040732887        0.0193168314       -0.1146482635        0.0240325622        0.0006046520       -0.0007275232
        0.7892720731        0.0317833366        0.1068815139       -0.0191405103       -0.1075210310        0.0198914728       -0.0934297085        0.0198762567        0.0006395170       -0.0007509626
        0.8223022726        0.0317833366        0.1067746435       -0.0194609443       -0.1071640527        0.0199042982       -0.0739655821        0.0162451554        0.0003894092       -0.0004433539
        0.8516852247        0.0317833366        0.1019972461       -0.0175489989       -0.1026743127        0.0182126582       -0.0565264850        0.0126146522        0.0006770667       -0.0006636593
        0.8775434441        0.0317833366        0.0960437425       -0.0162287275       -0.0962126474        0.0163112821       -0.0417225873        0.0094641812        0.0001689049       -0.0000825546
        0.9000843681        0.0317833366        0.0873149006       -0.0132279981       -0.0875909752        0.0133589458       -0.0286681669        0.0059699559        0.0002760746       -0.0001309477
        0.9195709586        0.0317833366        0.0792383598       -0.0113110499       -0.0790565278        0.0108969085       -0.0189310351        0.0038225862       -0.0001818320        0.0004141413
        0.9362962270        0.0317833366        0.0694887098       -0.0075107444       -0.0698999953        0.0075548912       -0.0108386354        0.0015583665        0.0004112855       -0.0000441468
        0.9505628472        0.0317833366        0.0629252501       -0.0063720345       -0.0627959982        0.0057023376       -0.0055111401        0.0005021646       -0.0001292519        0.0006696970
        0.9626680218        0.0317833366        0.0550503000       -0.0032815521       -0.0556351632        0.0031148803       -0.0019113529       -0.0001809686        0.0005848631        0.0001666718
        0.9728931330        0.0317833366        0.0512549756       -0.0036895498       -0.0509275460        0.0023640700       -0.0010824394        0.0008049356       -0.0003274295        0.0013254798
        0.9814973844        0.0317833366        0.0440244534       -0.0002869943       -0.0446896595       -0.0002808194        0.0001779811        0.0005418830        0.0006652061        0.0005678137
        0.9887145457        0.0317833366        0.0415867819       -0.0015665644       -0.0407475555       -0.0006902546       -0.0014789752        0.0026323411       -0.0008392264        0.0022568190
        0.9947519626        0.0317833366        0.0344973229        0.0018775134       -0.0339845627       -0.0040012806       -0.0073241324        0.0085364258       -0.0005127602        0.0021237672
        1.0000000000        0.0317833366        0.0344489837        0.0001689856       -0.0304088646       -0.0059194926       -0.0076845073        0.0088194436       -0.0040401191        0.0057505070
        0.0000000000        0.0428806198       -0.0376068729        0.0000288295        0.0336509804        0.0050368629        0.0023817077       -0.0013351545        0.0039558925       -0.0050656924
        0.0052480374        0.0428806198       -0.0373973177       -0.0020309358        0.0369759118        0.0034664416        0.0012027234       -0.0001997856        0.0004214059       -0.0014355058
        0.0112854543        0.0428806198       -0.0450783428        0.0017688749        0.0441594905       -0.0000199002        0.0039574750       -0.0032398654        0.0009188523       -0.0017489747
        0.0185026156        0.0428806198       -0.0482244624        0.0008559210        0.0489335361       -0.0009140398        0.0032910374       -0.0031946215       -0.0007090738        0.0000581188
        0.0271068670        0.0428806198       -0.0568094274        0.0051661939        0.0564798603       -0.0044073249        0.0012916931       -0.0023413958        0.0003295671       -0.0007588690
        0.0373319782        0.0428806198       -0.0622731381        0.0059309158        0.0627587683       -0.0062159076        0.0000857583       -0.0030384302       -0.0004856302        0.0002849918
        0.0494371528        0.0428806198       -0.0714760904        0.0098439990        0.0712279779       -0.0096026187       -0.0034784859       -0.0023872671        0.0002481126       -0.0002413803
        0.0637037730        0.0428806198       -0.0786244766        0.0110925002        0.0790351403       -0.0116865296       -0.0083854846       -0.0016883902       -0.0004106637        0.0005940293
        0.0804290414        0.0428806198       -0.0890265380        0.0151289066        0.0888028179       -0.0152369282       -0.0162238159        0.0004065026        0.0002237201        0.0001080216
        0.0999156319        0.0428806198       -0.0974069578        0.0169890530        0.0976617688       -0.0176970100       -0.0254999051        0.0022236534       -0.0002548110        0.0007079570
        0.1224565559        0.0428806198       -0.1064713785        0.0199927122        0.1065210582       -0.0205874557       -0.0380984425        0.0054751197       -0.0000496797        0.0005947435
        0.1483147753        0.0428806198       -0.1122591184        0.0208872187        0.1128954407       -0.0221709057       -0.0523623769        0.0083991989       -0.0006363223        0.0012836870
        0.1776977274        0.0428806198       -0.1171998818        0.0227931663        0.1176312845       -0.0239549569       -0.0685992521        0.0113272183       -0.0004314027        0.0011617907
        0.2107279269        0.0428806198       -0.1177165142        0.0228219366        0.1184098573       -0.0243055318       -0.0863874558        0.0139268618       -0.0006933431        0.0014835952
        0.2474121048        0.0428806198       -0.1140549702        0.0221863995        0.1147858602       -0.0237308944       -0.1060325015        0.0171494798       -0.0007308900        0.0015444950
        0.2876127509        0.0428806198       -0.1046811321        0.0199999426        0.1057007891       -0.0218328633       -0.1253753153        0.0197976141       -0.0010196569        0.0018329207
        0.3310270554        0.0428806198       -0.0914748191        0.0185338504        0.0918947940       -0.0197894715       -0.1440237659        0.0225328511       -0.0004199749        0.0012556212
        0.3771785909        0.0428806198       -0.0717508221        0.0152048453        0.0719428373       -0.0162148957       -0.1600955098        0.0248346462       -0.0001920152        0.0010100504
        0.4254261812        0.0428806198       -0.0475036160        0.0113851966        0.0470031935       -0.0116378563       -0.1723289574        0.0267835148        0.0005004225        0.0002526596
        0.4749920602        0.0428806198       -0.0174647590        0.0048310945        0.0171679996       -0.0050897600       -0.1795992330        0.0284039601        0.0002967594        0.0002586655
        0.5250079398        0.0428806198        0.0158889768       -0.0037332342       -0.0150396418        0.0026706379       -0.1799042675        0.0285645771       -0.0008493350        0.0010625963
        0.5745738188        0.0428806198        0.0462772107       -0.0104309562       -0.0451707201        0.0092938597       -0.1730479206        0.0271328722       -0.0011064905        0.0011370965
        0.6228214091        0.0428806198        0.0707322448       -0.0140728066       -0.0705059583        0.0138729708       -0.1611353966        0.0254146759       -0.0002262865        0.0001998358
        0.6689729446        0.0428806198        0.0912438138       -0.0177215863       -0.0913106697        0.0178271958       -0.1451908821        0.0233328887        0.0000668558       -0.0001056095
